filename,city,lat,lon,date,season,sharpness,pano_id,run_id,source
33QwX-bd0O5SUm4ROXm40A_42p91806_-81p28400_201307_summer_sharp_aug1.jpg,london_on,42.91806448774473,-81.283997171359,2013-07,summer,sharp,33QwX-bd0O5SUm4ROXm40A,20250711-121723,augmented
PUivmpOZhU6nNSM9hOFenw_42p96108_-81p15116_201208_summer_sharp_aug1.jpg,london_on,42.96108264712812,-81.15115956537771,2012-08,summer,sharp,PUivmpOZhU6nNSM9hOFenw,20250711-121723,augmented
srZVlaJxY51nA4CNWvNlmw_42p90190_-81p20829_202307_summer_sharp_aug1.jpg,london_on,42.90189597613147,-81.20829065769095,2023-07,summer,sharp,srZVlaJxY51nA4CNWvNlmw,20250711-121723,augmented
7OQKHcEad2F7-jzl4qSc3w_42p92807_-81p19309_201406_summer_sharp_aug1.jpg,london_on,42.92807032523142,-81.19308525666021,2014-06,summer,sharp,7OQKHcEad2F7-jzl4qSc3w,20250711-121723,augmented
1PHBB5tQiqaEhKwjfoEwUA_42p98889_-81p17910_200907_summer_sharp_aug1.jpg,london_on,42.98889004102765,-81.17909507395686,2009-07,summer,sharp,1PHBB5tQiqaEhKwjfoEwUA,20250711-121723,augmented
JEFDVu5MDSZBQVIw4iuy0w_42p98071_-81p19331_201406_summer_sharp_aug1.jpg,london_on,42.98071232539861,-81.19330700372709,2014-06,summer,sharp,JEFDVu5MDSZBQVIw4iuy0w,20250711-121723,augmented
91NBeQbU71c9CC94r5rDJw_43p01371_-81p21369_201708_summer_sharp_aug1.jpg,london_on,43.01371121788669,-81.21368837480193,2017-08,summer,sharp,91NBeQbU71c9CC94r5rDJw,20250711-121723,augmented
2bbj82QWmiMvdb2MGAwBvg_43p08660_-81p26395_202308_summer_sharp_aug2.jpg,london_on,43.08660128623989,-81.26395402172689,2023-08,summer,sharp,2bbj82QWmiMvdb2MGAwBvg,20250711-121723,augmented
e4t3vzZMoOFSWw9BBUyjHQ_43p02134_-81p30866_202307_summer_sharp_aug1.jpg,london_on,43.02134469667265,-81.3086577573928,2023-07,summer,sharp,e4t3vzZMoOFSWw9BBUyjHQ,20250711-121723,augmented
zE1nWBt2gxhu5ysCgOpmkw_42p95864_-81p41053_202307_summer_sharp_aug1.jpg,london_on,42.95863573147017,-81.41052562991165,2023-07,summer,sharp,zE1nWBt2gxhu5ysCgOpmkw,20250711-121723,augmented
uJWyLPgELpqJmBtKQYIMvw_42p99775_-81p26891_200907_summer_sharp_aug1.jpg,london_on,42.9977519016215,-81.26891100797069,2009-07,summer,sharp,uJWyLPgELpqJmBtKQYIMvw,20250711-121723,augmented
2dp6sohSYtlAQUHe-B0afA_42p91320_-81p37404_201407_summer_sharp_aug1.jpg,london_on,42.91319763738644,-81.37403505212002,2014-07,summer,sharp,2dp6sohSYtlAQUHe-B0afA,20250711-121723,augmented
9r65qS4wpcobgieJG858iA_42p97925_-81p40870_202307_summer_sharp_aug1.jpg,london_on,42.97924743295528,-81.4086972776134,2023-07,summer,sharp,9r65qS4wpcobgieJG858iA,20250711-121723,augmented
qFWqIfKrj8UP3HRlpIkKmQ_43p02141_-81p30842_202307_summer_sharp_aug1.jpg,london_on,43.02141321255257,-81.30842425066926,2023-07,summer,sharp,qFWqIfKrj8UP3HRlpIkKmQ,20250711-121723,augmented
x0S-Z4jDsN1o1jAM5Yq6wQ_42p99829_-81p16360_200907_summer_blurry_aug1.jpg,london_on,42.9982917744402,-81.16359986924412,2009-07,summer,blurry,x0S-Z4jDsN1o1jAM5Yq6wQ,20250711-121723,augmented
SN--liFYWDp2yQN1prZK1g_42p93783_-81p17848_201907_summer_blurry_aug1.jpg,london_on,42.93782579206785,-81.17847975246895,2019-07,summer,blurry,SN--liFYWDp2yQN1prZK1g,20250711-121723,augmented
MssF6JDOO8D5oofvPIcxGA_42p91560_-81p32660_202307_summer_sharp.jpg,london_on,42.91559617041276,-81.32660088709213,2023-07,summer,sharp,MssF6JDOO8D5oofvPIcxGA,20250711-121732,original
dOaJFdjT0N1YmYCTJ2Vzsg_43p05749_-81p36382_201406_summer_sharp.jpg,london_on,43.05749396221608,-81.36381869680811,2014-06,summer,sharp,dOaJFdjT0N1YmYCTJ2Vzsg,20250711-145434,original
hcjlZm6O-ZTQo1OtUVPW9w_42p97057_-81p27879_202307_summer_sharp.jpg,london_on,42.97057350299384,-81.2787881563296,2023-07,summer,sharp,hcjlZm6O-ZTQo1OtUVPW9w,20250711-135632,original
1141azb87UoHYxEn2uZ8gg_43p00801_-81p18733_202010_fall_sharp.jpg,london_on,43.00800591202692,-81.18733390690672,2020-10,fall,sharp,1141azb87UoHYxEn2uZ8gg,20250711-121736,original
fO91XY3mSbOcQcD_y0YvMw_42p91563_-81p32647_202307_summer_sharp.jpg,london_on,42.91562787211257,-81.32646699430872,2023-07,summer,sharp,fO91XY3mSbOcQcD_y0YvMw,20250711-121732,original
21gaDi8ffK8-gAsbri0hAA_42p99939_-81p16298_202210_fall_sharp_aug1.jpg,london_on,42.99939423336239,-81.16298299496229,2022-10,fall,sharp,21gaDi8ffK8-gAsbri0hAA,20250711-121732,augmented
uJ-NpWCm0bPsvLx1A9rAgw_43p01287_-81p14625_201209_fall_sharp_aug2.jpg,london_on,43.01287023694336,-81.14625115950953,2012-09,fall,sharp,uJ-NpWCm0bPsvLx1A9rAgw,20250711-121732,augmented
pZzOeYyaVTk4xFZTEx9psA_43p04897_-81p42105_202211_fall_sharp_aug1.jpg,london_on,43.04897027085692,-81.42105171978307,2022-11,fall,sharp,pZzOeYyaVTk4xFZTEx9psA,20250711-121732,augmented
KaLxqnQfm9gKRQRDINIznQ_42p99923_-81p16357_202210_fall_sharp_aug1.jpg,london_on,42.99922641965272,-81.1635705945354,2022-10,fall,sharp,KaLxqnQfm9gKRQRDINIznQ,20250711-121732,augmented
r4mHIVlnIMKDRGs0wN1SnQ_42p92901_-81p29054_202011_fall_sharp_aug1.jpg,london_on,42.92901411039146,-81.29054220979698,2020-11,fall,sharp,r4mHIVlnIMKDRGs0wN1SnQ,20250711-121732,augmented
xA1rJh-kcZuwRo184bGMbA_42p99832_-81p16390_202210_fall_sharp_aug1.jpg,london_on,42.99831724174086,-81.16390363575812,2022-10,fall,sharp,xA1rJh-kcZuwRo184bGMbA,20250711-121732,augmented
tSSfXlwiLoSnPcCOdxfUuQ_43p00647_-81p27257_201709_fall_sharp_aug1.jpg,london_on,43.00646789394631,-81.27256578708842,2017-09,fall,sharp,tSSfXlwiLoSnPcCOdxfUuQ,20250711-121732,augmented
yG-lItX0fkXJr7K9ZGWEDA_42p99633_-81p23751_201110_fall_sharp_aug1.jpg,london_on,42.99633254156579,-81.23750599934691,2011-10,fall,sharp,yG-lItX0fkXJr7K9ZGWEDA,20250711-121732,augmented
IRlmPHdFg2BiZNyFJh4RPA_42p98027_-81p19235_202210_fall_sharp_aug1.jpg,london_on,42.9802710615678,-81.19235164523585,2022-10,fall,sharp,IRlmPHdFg2BiZNyFJh4RPA,20250711-121732,augmented
ZfZPsN3xNKDZqbTzJx2uOw_42p96686_-81p36613_201110_fall_blurry_aug1.jpg,london_on,42.9668572304175,-81.36612569740583,2011-10,fall,blurry,ZfZPsN3xNKDZqbTzJx2uOw,20250711-121732,augmented
-lMqK6jAuMrOqeQZnV4p6A_42p98071_-81p19332_201208_summer_sharp_aug1.jpg,london_on,42.98070854415176,-81.19332096275521,2012-08,summer,sharp,-lMqK6jAuMrOqeQZnV4p6A,20250711-121732,augmented
QLHlHUe47v2vENzLaS7PTg_42p96651_-81p36598_201208_summer_sharp_aug1.jpg,london_on,42.96651105298066,-81.36598012752766,2012-08,summer,sharp,QLHlHUe47v2vENzLaS7PTg,20250711-121732,augmented
Ltt9iFDZa2gKJ5x9piog5w_43p02170_-81p30772_202307_summer_sharp_aug1.jpg,london_on,43.02170188638194,-81.307715665507,2023-07,summer,sharp,Ltt9iFDZa2gKJ5x9piog5w,20250711-121732,augmented
W9qg2mKlY3YU6oRrwri3yA_43p05935_-81p26437_201207_summer_sharp_aug1.jpg,london_on,43.05934821668961,-81.26437165281298,2012-07,summer,sharp,W9qg2mKlY3YU6oRrwri3yA,20250711-121732,augmented
zQrLE15b8oq39Hzb4RV-rA_43p03833_-81p26454_201406_summer_sharp_aug1.jpg,london_on,43.03833496904258,-81.26453514245867,2014-06,summer,sharp,zQrLE15b8oq39Hzb4RV-rA,20250711-121732,augmented
roXXlKaSVkh3OxvMvcqVwQ_42p94905_-81p27280_201406_summer_sharp_aug1.jpg,london_on,42.94904791053786,-81.27279805871049,2014-06,summer,sharp,roXXlKaSVkh3OxvMvcqVwQ,20250711-121732,augmented
z8mlLcuIXSA6NtZiiZjugQ_42p97947_-81p40840_201406_summer_sharp_aug1.jpg,london_on,42.97947355335912,-81.40839682457728,2014-06,summer,sharp,z8mlLcuIXSA6NtZiiZjugQ,20250711-121732,augmented
mPHubtbnKrQ2WLn1oiiNJw_43p00009_-81p16333_201406_summer_sharp_aug1.jpg,london_on,43.00009372030862,-81.16333084435097,2014-06,summer,sharp,mPHubtbnKrQ2WLn1oiiNJw,20250711-121732,augmented
ui2HMAtMTuWEyicGeckCUw_42p91808_-81p28398_201607_summer_sharp_aug1.jpg,london_on,42.91807894451021,-81.28397986903566,2016-07,summer,sharp,ui2HMAtMTuWEyicGeckCUw,20250711-121732,augmented
6eHSMpYaGkGtPtHdwXWPpg_43p01467_-81p21402_201406_summer_sharp_aug1.jpg,london_on,43.01466947238361,-81.21401935147125,2014-06,summer,sharp,6eHSMpYaGkGtPtHdwXWPpg,20250711-121732,augmented
ejAglNEJMIuzihdDbIaV4w_42p91256_-81p28807_201208_summer_sharp_aug1.jpg,london_on,42.9125583132918,-81.28806982838672,2012-08,summer,sharp,ejAglNEJMIuzihdDbIaV4w,20250711-121732,augmented
iVzXV0vxj5el2pc-ZIPuHA_43p02155_-81p30796_202307_summer_sharp_aug1.jpg,london_on,43.02154941687149,-81.30795992199155,2023-07,summer,sharp,iVzXV0vxj5el2pc-ZIPuHA,20250711-121732,augmented
E0vQVjDYre8pvUcl8y5i2w_42p95780_-81p31816_202108_summer_sharp_aug2.jpg,london_on,42.95780057831747,-81.31816493292936,2021-08,summer,sharp,E0vQVjDYre8pvUcl8y5i2w,20250711-121732,augmented
N8gTNPp4DoxsPd5VATRWfQ_42p95089_-81p10497_202307_summer_sharp_aug1.jpg,london_on,42.95088904172488,-81.10496733312651,2023-07,summer,sharp,N8gTNPp4DoxsPd5VATRWfQ,20250711-121732,augmented
07SW2rxu4R1-3YwBLeFvKg_43p06776_-81p28215_202307_summer_sharp_aug1.jpg,london_on,43.06776431549543,-81.28215327614211,2023-07,summer,sharp,07SW2rxu4R1-3YwBLeFvKg,20250711-121732,augmented
VoiDfEqmy3EXiotRZI6w1w_42p91411_-81p34211_201308_summer_sharp_aug1.jpg,london_on,42.91410835593076,-81.34210912399436,2013-08,summer,sharp,VoiDfEqmy3EXiotRZI6w1w,20250711-121732,augmented
iWOBPOM6nq8J-jpiC-Zdbg_43p02160_-81p30766_202307_summer_sharp_aug1.jpg,london_on,43.02160365429621,-81.30766175936478,2023-07,summer,sharp,iWOBPOM6nq8J-jpiC-Zdbg,20250711-121732,augmented
N-xB098mgmJgw6Ad8HN-Cw_42p95873_-81p41289_201208_summer_sharp_aug2.jpg,london_on,42.95873239680346,-81.4128910855902,2012-08,summer,sharp,N-xB098mgmJgw6Ad8HN-Cw,20250711-121732,augmented
9SnSpfh5J9GlhdvLcDKnvw_43p00647_-81p27257_201907_summer_sharp_aug1.jpg,london_on,43.00646790037852,-81.27256587109275,2019-07,summer,sharp,9SnSpfh5J9GlhdvLcDKnvw,20250711-121732,augmented
EF77GAQWd53Y7DA0SK5dvA_42p98078_-81p19307_201208_summer_sharp_aug1.jpg,london_on,42.98077731657771,-81.19306936350138,2012-08,summer,sharp,EF77GAQWd53Y7DA0SK5dvA,20250711-121732,augmented
OXbtij3wRJX0RojGwf6w1A_42p91320_-81p37402_200908_summer_sharp_aug2.jpg,london_on,42.91319923577859,-81.37401718287263,2009-08,summer,sharp,OXbtij3wRJX0RojGwf6w1A,20250711-121732,augmented
hoGFlzvhrkXRXEcdzy9wbw_42p94042_-81p22708_201208_summer_sharp_aug1.jpg,london_on,42.94041764677181,-81.2270783069793,2012-08,summer,sharp,hoGFlzvhrkXRXEcdzy9wbw,20250711-121732,augmented
IFb-cpoNLP-Bm0RlPiCOMw_43p09927_-81p25613_201406_summer_sharp_aug1.jpg,london_on,43.09927060685794,-81.25613455185557,2014-06,summer,sharp,IFb-cpoNLP-Bm0RlPiCOMw,20250711-121732,augmented
IzHiQuWpoLQvMgAbwQskJQ_42p93687_-81p44242_201607_summer_sharp_aug2.jpg,london_on,42.93686945573184,-81.44241844962201,2016-07,summer,sharp,IzHiQuWpoLQvMgAbwQskJQ,20250711-121732,augmented
EyQCEjleBv3C7UC6S0VvKA_42p94803_-81p28104_200907_summer_blurry_aug1.jpg,london_on,42.94802681560649,-81.28103740955217,2009-07,summer,blurry,EyQCEjleBv3C7UC6S0VvKA,20250711-121732,augmented
eyHIW6tLnd03B28uxP580A_43p05935_-81p26438_200907_summer_blurry_aug1.jpg,london_on,43.05934650935575,-81.26437719768846,2009-07,summer,blurry,eyHIW6tLnd03B28uxP580A,20250711-121732,augmented
LSvrHtCCtUqgo50JNhEebA_42p93521_-81p28272_201807_summer_blurry_aug1.jpg,london_on,42.93520778594262,-81.28271964468873,2018-07,summer,blurry,LSvrHtCCtUqgo50JNhEebA,20250711-121732,augmented
podnADe43XzdzgJyqW3BmA_42p91804_-81p28403_200907_summer_blurry_aug1.jpg,london_on,42.91803591076508,-81.28403135603494,2009-07,summer,blurry,podnADe43XzdzgJyqW3BmA,20250711-121732,augmented
DaCHbtvyJVBbmOVwmCrT2Q_43p09732_-81p25496_201805_spring_sharp_aug1.jpg,london_on,43.09731580097534,-81.25495974385386,2018-05,spring,sharp,DaCHbtvyJVBbmOVwmCrT2Q,20250711-121732,augmented
N3T5UMGG5YdEGHDrWCHxyw_43p09660_-81p25453_201805_spring_sharp_aug1.jpg,london_on,43.09659760271823,-81.25452811378904,2018-05,spring,sharp,N3T5UMGG5YdEGHDrWCHxyw,20250711-121732,augmented
l24VjHFTWrsVu4Lb3DcJ8Q_43p09658_-81p25452_201505_spring_sharp_aug1.jpg,london_on,43.09658373242573,-81.25451971138888,2015-05,spring,sharp,l24VjHFTWrsVu4Lb3DcJ8Q,20250711-121732,augmented
DHOf_Vf2cbGka0mjQLQyrQ_43p05764_-81p36329_202307_summer_sharp.jpg,london_on,43.05763914248092,-81.36328682494673,2023-07,summer,sharp,DHOf_Vf2cbGka0mjQLQyrQ,20250711-145434,original
cUJl7jvMPb8MY7SiIp_H6A_42p97063_-81p27869_202307_summer_sharp.jpg,london_on,42.97062512244958,-81.27868685523086,2023-07,summer,sharp,cUJl7jvMPb8MY7SiIp_H6A,20250711-135632,original
nMoSVNBtAh0BwFjUEW_7YQ_43p00793_-81p18781_202010_fall_sharp.jpg,london_on,43.00792724110563,-81.18781359478773,2020-10,fall,sharp,nMoSVNBtAh0BwFjUEW_7YQ,20250711-121736,original
Por1tVp3h45yDzyrUDaOFA_42p99051_-81p18044_202210_fall_sharp_aug1.jpg,london_on,42.99051268475026,-81.18043520642625,2022-10,fall,sharp,Por1tVp3h45yDzyrUDaOFA,20250711-121736,augmented
yVNCWs6K1Wh92pBGHvbd4A_43p04685_-81p43543_201309_fall_sharp_aug1.jpg,london_on,43.04684914899322,-81.43543149881046,2013-09,fall,sharp,yVNCWs6K1Wh92pBGHvbd4A,20250711-121736,augmented
1Z42Hxs69jjFHHzGRPTi9A_42p91807_-81p28400_201209_fall_sharp_aug1.jpg,london_on,42.91806584046497,-81.28399557551383,2012-09,fall,sharp,1Z42Hxs69jjFHHzGRPTi9A,20250711-121736,augmented
QeADfSr8PvD0SmBm8mOSjw_42p96093_-81p37401_201209_fall_sharp_aug1.jpg,london_on,42.96093376307757,-81.3740145821837,2012-09,fall,sharp,QeADfSr8PvD0SmBm8mOSjw,20250711-121736,augmented
RETNwdaAOjLT9atqX5b-Dw_42p96225_-81p15286_202211_fall_sharp_aug1.jpg,london_on,42.96225229694232,-81.15286229436832,2022-11,fall,sharp,RETNwdaAOjLT9atqX5b-Dw,20250711-121736,augmented
dDQc7qSNnK6UUnxGCkZGpg_42p94041_-81p15136_200709_fall_blurry_aug1.jpg,london_on,42.9404111487737,-81.151357537511,2007-09,fall,blurry,dDQc7qSNnK6UUnxGCkZGpg,20250711-121736,augmented
hcjlZm6O-ZTQo1OtUVPW9w_42p97057_-81p27879_202307_summer_sharp_aug1.jpg,london_on,42.97057350299384,-81.2787881563296,2023-07,summer,sharp,hcjlZm6O-ZTQo1OtUVPW9w,20250711-121736,augmented
Yupmh64gblvG3m5UitCONg_43p02158_-81p30785_202307_summer_sharp_aug1.jpg,london_on,43.02158171765061,-81.30784984293645,2023-07,summer,sharp,Yupmh64gblvG3m5UitCONg,20250711-121736,augmented
GBwefmRegE0A4Stw5YMyNA_42p95754_-81p31001_202307_summer_sharp_aug1.jpg,london_on,42.95753858545243,-81.31000596983985,2023-07,summer,sharp,GBwefmRegE0A4Stw5YMyNA,20250711-121736,augmented
oCn1jT6ViC6oBkA4i-52ng_42p96301_-81p13299_202307_summer_sharp_aug1.jpg,london_on,42.96300768503545,-81.13299127208879,2023-07,summer,sharp,oCn1jT6ViC6oBkA4i-52ng,20250711-121736,augmented
nse1e2i0ObqmZUwCA2aJOg_43p00765_-81p32600_202307_summer_sharp_aug1.jpg,london_on,43.00764857938039,-81.32599748629195,2023-07,summer,sharp,nse1e2i0ObqmZUwCA2aJOg,20250711-121736,augmented
MgM3AdgQFCBUR4xja51gJw_42p99641_-81p23722_200907_summer_sharp_aug1.jpg,london_on,42.99641335841104,-81.23721949782752,2009-07,summer,sharp,MgM3AdgQFCBUR4xja51gJw,20250711-121736,augmented
cz2lH3gbNYf4qqnxJc5sVg_42p91267_-81p28764_201406_summer_sharp_aug1.jpg,london_on,42.91266817773143,-81.28763922376582,2014-06,summer,sharp,cz2lH3gbNYf4qqnxJc5sVg,20250711-121736,augmented
TLVjlI1ddOwTxzEGxQPyFA_42p94914_-81p27332_201406_summer_sharp_aug1.jpg,london_on,42.94913665498385,-81.27332005827256,2014-06,summer,sharp,TLVjlI1ddOwTxzEGxQPyFA,20250711-121736,augmented
roXXlKaSVkh3OxvMvcqVwQ_42p94905_-81p27280_201406_summer_sharp_aug2.jpg,london_on,42.94904791053786,-81.27279805871049,2014-06,summer,sharp,roXXlKaSVkh3OxvMvcqVwQ,20250711-121736,augmented
KrNHIuQW7x8bIk7pJ-59lA_43p00758_-81p32623_202307_summer_sharp_aug1.jpg,london_on,43.00758018529044,-81.32623051977419,2023-07,summer,sharp,KrNHIuQW7x8bIk7pJ-59lA,20250711-121736,augmented
Gwww3-NpJJhGdKIhf18QTg_42p91320_-81p37405_201207_summer_sharp_aug1.jpg,london_on,42.9131962657404,-81.37405006899603,2012-07,summer,sharp,Gwww3-NpJJhGdKIhf18QTg,20250711-121736,augmented
q-CbGHlf8WFSa5Y9BjwiCQ_42p99777_-81p26887_201907_summer_sharp_aug1.jpg,london_on,42.99776686804564,-81.26886900380063,2019-07,summer,sharp,q-CbGHlf8WFSa5Y9BjwiCQ,20250711-121736,augmented
9YvIC-QjyaCx1knwjErkKQ_42p93083_-81p24471_202307_summer_sharp_aug1.jpg,london_on,42.93083151297697,-81.24471289836585,2023-07,summer,sharp,9YvIC-QjyaCx1knwjErkKQ,20250711-121736,augmented
VoiDfEqmy3EXiotRZI6w1w_42p91411_-81p34211_201308_summer_sharp_aug2.jpg,london_on,42.91410835593076,-81.34210912399436,2013-08,summer,sharp,VoiDfEqmy3EXiotRZI6w1w,20250711-121736,augmented
zE1nWBt2gxhu5ysCgOpmkw_42p95864_-81p41053_202307_summer_sharp_aug2.jpg,london_on,42.95863573147017,-81.41052562991165,2023-07,summer,sharp,zE1nWBt2gxhu5ysCgOpmkw,20250711-121736,augmented
gwJhMYNrn66jzdh0k4Dx0Q_42p93672_-81p28370_202307_summer_sharp_aug1.jpg,london_on,42.93672347557499,-81.28369790781014,2023-07,summer,sharp,gwJhMYNrn66jzdh0k4Dx0Q,20250711-121736,augmented
AFBc5bIxEVdMzOClrNJXIQ_42p99627_-81p26955_201907_summer_sharp_aug1.jpg,london_on,42.99626923002421,-81.26954787239004,2019-07,summer,sharp,AFBc5bIxEVdMzOClrNJXIQ,20250711-121736,augmented
MssF6JDOO8D5oofvPIcxGA_42p91560_-81p32660_202307_summer_sharp_aug1.jpg,london_on,42.91559617041276,-81.32660088709213,2023-07,summer,sharp,MssF6JDOO8D5oofvPIcxGA,20250711-121736,augmented
x7lftBlGFCsU2SXxspnjXQ_42p91554_-81p32684_202307_summer_sharp_aug1.jpg,london_on,42.91553869322071,-81.32684382424708,2023-07,summer,sharp,x7lftBlGFCsU2SXxspnjXQ,20250711-121736,augmented
PCYsVKqybkZmOMC2zqojig_42p94912_-81p27329_200907_summer_blurry_aug1.jpg,london_on,42.94911629681274,-81.27329477321281,2009-07,summer,blurry,PCYsVKqybkZmOMC2zqojig,20250711-121736,augmented
I23khccuoAVB5ZRGdxl7wA_42p96108_-81p15113_200907_summer_blurry_aug1.jpg,london_on,42.96108375908256,-81.15112835085601,2009-07,summer,blurry,I23khccuoAVB5ZRGdxl7wA,20250711-121736,augmented
DaCHbtvyJVBbmOVwmCrT2Q_43p09732_-81p25496_201805_spring_sharp_aug2.jpg,london_on,43.09731580097534,-81.25495974385386,2018-05,spring,sharp,DaCHbtvyJVBbmOVwmCrT2Q,20250711-121736,augmented
BunhJmLoSTQyBtyBBqL9JA_43p05751_-81p36324_202307_summer_sharp.jpg,london_on,43.05751033409008,-81.36324369777111,2023-07,summer,sharp,BunhJmLoSTQyBtyBBqL9JA,20250711-145434,original
aDgNL61-5XlKIuWo2KVKrw_42p97068_-81p27859_202307_summer_sharp.jpg,london_on,42.9706766680728,-81.27858555399874,2023-07,summer,sharp,aDgNL61-5XlKIuWo2KVKrw,20250711-135632,original
AhoZg_A-ildvjoSrUu_JCg_43p05738_-81p36320_202307_summer_sharp.jpg,london_on,43.05738212644663,-81.36320073838128,2023-07,summer,sharp,AhoZg_A-ildvjoSrUu_JCg,20250711-145434,original
1FwYXimdn3EaFFaMa1tzZw_42p96958_-81p27932_201607_summer_sharp.jpg,london_on,42.96957536194315,-81.27932296680191,2016-07,summer,sharp,1FwYXimdn3EaFFaMa1tzZw,20250711-135632,original
U_WeoJzsplkwzKcI9QtZlA_43p05777_-81p36334_202307_summer_sharp.jpg,london_on,43.05777471402494,-81.36333574153859,2023-07,summer,sharp,U_WeoJzsplkwzKcI9QtZlA,20250711-145434,original
mg9y3zRj-fK-uwK3BiDRxA_42p96804_-81p27867_200907_summer_sharp.jpg,london_on,42.96804112591807,-81.27867408758704,2009-07,summer,sharp,mg9y3zRj-fK-uwK3BiDRxA,20250711-135632,original
y5nJDY_bbReW7n-4Yw2sSQ_43p05611_-81p36268_201207_summer_sharp.jpg,london_on,43.05610602263847,-81.36268228712044,2012-07,summer,sharp,y5nJDY_bbReW7n-4Yw2sSQ,20250711-145434,original
quLhFGO4T4kANUpAjYsXyg_42p96804_-81p27863_201208_summer_sharp.jpg,london_on,42.96804488746257,-81.2786288968308,2012-08,summer,sharp,quLhFGO4T4kANUpAjYsXyg,20250711-135632,original
